SecurityID,OptionID,Exchange,Currency,Bid,UnderlyingBid,Ask,UnderlyingAsk,Last,UnderlyingLast,ImpliedVolatility,Delta,Gamma,Vega,Theta,CalculationPrice,Volume,OpenInterest,SpecialSettlement,ReferenceExchange,Date,BidTime,AskTime,LastTime,Description,Strike,CallPut,ContractSize,OptionStyle,Version,ExerciseStyle,Expiration,StartDate,VALOR,Issuer,SEDOL,ISIN
500096,153123135,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,24.379999161,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 52 MAR13/N,52000,C,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779765,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,23.920000076,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 51 MAY13/N,51000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123601,21,814,-99.98999786,79.75,-99.98999786,79.75,26.649999619,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 52 JUN15/N,52000,C,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779769,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,17.370000839,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 52 MAY13/N,52000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123137,21,814,-99.98999786,79.75,-99.98999786,79.75,23.75,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 56 MAR13/N,56000,C,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123605,21,814,-99.98999786,77.75,-99.98999786,77.75,13.68999958,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 68 JUN15/N,68000,C,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779777,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,21.63999939,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 56 MAY13/N,56000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779781,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,16.989999771,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 58 MAY13/N,58000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123609,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,4.2600002289,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 84 JUN15/N,84000,C,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779785,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,9.7299995422,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 60 MAY13/N,60000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123141,21,814,-99.98999786,77.75,-99.98999786,77.75,13.75,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 64 MAR13/N,64000,C,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153501698,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,0.6700000167,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 80 JUN13/N,80000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779793,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,13.739999771,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 64 MAY13/N,64000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779797,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,9.3199996948,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 66 MAY13/N,66000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779801,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,3.6199998856,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 68 MAY13/N,68000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153532274,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,0.4600000083,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 100 JUN14/N,100000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123145,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,1.1799999475,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 72 MAR13/N,72000,C,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779809,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,6.5399999619,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 72 MAY13/N,72000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123147,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,2.9500000477,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 76 MAR13/N,76000,C,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153532278,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,3.5899999142,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 92 DEC14/N,92000,C,100,0,2,E,2014-12-19,2012-09-10,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779813,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,3.2599999905,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 74 MAY13/N,74000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779817,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,0.7099999785,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 76 MAY13/N,76000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153532284,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,5.5100002289,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 92 DEC15/N,92000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779825,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,1.7599999905,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 80 MAY13/N,80000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123151,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,31.11000061,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 44 JUN13/N,44000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779829,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,0.5799999833,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 82 MAY13/N,82000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153532288,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,5.9699997902,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 92 DEC16/N,92000,C,100,0,2,E,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779833,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,0.0900000036,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 84 MAY13/N,84000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123153,21,814,-99.98999786,79.75,-99.98999786,79.75,30.489999771,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 48 JUN13/N,48000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153535034,21,814,-99.98999786,77.75,-99.98999786,77.75,4.0799999237,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 92 JUN15/N,92000,C,100,0,2,E,2015-06-19,2012-09-10,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779841,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,0.2300000042,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 88 MAY13/N,88000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547324,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,78.260002136,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C .01 MAR13/N,10,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779845,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,0.0599999987,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 90 MAY13/N,90000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779849,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,0.0099999998,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 92 MAY13/N,92000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123157,21,814,-99.98999786,77.75,-99.98999786,77.75,16.649999619,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 60 JUN13/N,60000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547331,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,25.809999466,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 52 SEP13/N,52000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153797144,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,0.0099999998,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 96 MAR13/N,96000,C,100,0,2,E,2013-03-15,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153797152,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,0.0199999996,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 96 MAY13/N,96000,C,100,0,2,E,2013-05-17,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547335,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,19.299999237,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 56 SEP13/N,56000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800531,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,0.0500000007,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 120 JUN14/N,120000,C,100,0,2,E,2014-06-20,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123161,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,1.4600000381,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 76 JUN13/N,76000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800535,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,0.4300000072,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 120 DEC14/N,120000,C,100,0,2,E,2014-12-19,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547339,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,10.850000381,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 60 SEP13/N,60000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123163,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,1.2000000477,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 84 JUN13/N,84000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800539,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,1.6200000048,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 100 JUN15/N,100000,C,100,0,2,E,2015-06-19,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800547,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,3.1199998856,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 100 DEC16/N,100000,C,100,0,2,E,2016-12-16,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800551,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,6.1700000763,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 100 DEC17/N,100000,C,100,0,2,E,2017-12-15,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547347,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,11.25,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 68 SEP13/N,68000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153807571,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,22.700000763,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 48 MAY13/N,48000,C,100,0,2,E,2013-05-17,2013-02-27,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123167,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,35.200000763,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 40 DEC13/N,40000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153815109,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,0.0099999998,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 98 MAR13/N,98000,C,100,0,2,E,2013-03-15,2013-03-08,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547351,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,6.3899998665,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 72 SEP13/N,72000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123169,21,814,-99.98999786,79.75,-99.98999786,79.75,34.580001831,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 44 DEC13/N,44000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153815125,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,0.0099999998,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 98 MAY13/N,98000,C,100,0,2,E,2013-05-17,2013-03-08,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547355,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,2.1400001049,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 76 SEP13/N,76000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153819095,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.0099999998,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 105 MAY13/N,105000,C,100,0,2,E,2013-05-17,2013-03-12,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547359,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,1.2400000095,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 80 SEP13/N,80000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123173,21,814,-99.98999786,79.75,-99.98999786,79.75,26.790000916,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 52 DEC13/N,52000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123173,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,19.379999161,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 52 DEC13/N,52000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153578703,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,0.0099999998,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 84 MAR13/N,84000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123175,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,18.569999695,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 60 DEC13/N,60000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153578707,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,2.3699998856,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 84 SEP13/N,84000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153578707,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,0.6999999881,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 84 SEP13/N,84000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123177,21,814,-99.98999786,77.75,-99.98999786,77.75,11.109999657,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 68 DEC13/N,68000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703801,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,21.549999237,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 49 MAR13/N,49000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123179,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,5.4099998474,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 76 DEC13/N,76000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703801,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,22.680000305,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 49 MAR13/N,49000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123181,21,814,-99.98999786,79.75,-99.98999786,79.75,3.7599999905,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 84 DEC13/N,84000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703805,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,27.270000458,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 51 MAR13/N,51000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123181,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,1.5,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 84 DEC13/N,84000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123183,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,1.4900000095,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 92 DEC13/N,92000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703809,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,16.569999695,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 54 MAR13/N,54000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703809,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,17.680000305,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 54 MAR13/N,54000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123185,21,814,-99.98999786,77.75,-99.98999786,77.75,31.739999771,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 44 JUN14/N,44000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
